,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
29,-1.7557014096528292,-1.8440375328063965,-1.7779902964830399,-1.7732330728322268,-1.6768154595047235,3.3174147214740515,0.9332252768336552
30,-1.6544193606823683,-1.5646677017211914,-1.6857505710795522,-1.7765158005058765,-1.685255941003561,3.4747109236195683,0.9293917402104975
31,-1.5800167322158813,-1.7212557792663574,-1.6802058517932892,-1.7842571958899498,-1.6990474462509155,3.392281621694565,0.9324130892336587
32,-2.065726086497307,-2.2279438972473145,-2.238597307354212,-2.2024052722845227,-2.1528852321207523,3.415090729482472,0.9326308808715555
33,-2.1333880214951932,-2.2491559982299805,-2.3343583699315786,-2.385857234708965,-2.319524993188679,3.3996970588341355,0.9293761426280609
34,-2.261578891426325,-2.3707399368286133,-2.183797098696232,-2.3101999685168266,-2.3048443887382746,3.3700309209525585,0.9336028006466389
35,-2.881339921616018,-2.8646836280822754,-2.9776211348362267,-3.0670260107144713,-2.97711944533512,3.4728339700959623,0.9291545449734093
36,-2.705100110732019,-2.7162022590637207,-2.690463120583445,-2.6954931169748306,-2.6165667488239706,3.444120360072702,0.9358539713638284
37,-2.312587771564722,-2.242905616760254,-2.3277480266988277,-2.3916053622961044,-2.382844688370824,3.3067695242352784,0.9340462896709073
38,-2.548464108258486,-2.3888449668884277,-2.3645090125501156,-2.479746161028743,-2.4981020279228687,3.3654722943902016,0.9334002446058227
39,-2.473720378242433,-2.370920181274414,-2.383281573653221,-2.6148116113618016,-2.535166618414223,3.3451142706908286,0.9306940901436673
40,-3.282612968236208,-3.0920095443725586,-3.2482326589524746,-3.3814179338514805,-3.3397525465115905,3.374932497739792,0.9302895187589709
41,-3.3289722725749016,-3.324295997619629,-3.3336609601974487,-3.279197469353676,-3.425819276832044,3.431948110461235,0.9337144675493618
42,-3.2548998966813087,-3.2164664268493652,-3.1135149095207453,-3.0263982955366373,-3.1068789921700954,3.3983953297138214,0.9336115954341074
43,-3.459470528177917,-3.3248705863952637,-3.2329143909737468,-3.3259972867090255,-3.3524792417883873,3.3771534115076065,0.9322941370031249
44,-2.9816991463303566,-2.8788976669311523,-2.8636555075645447,-2.8448149943724275,-2.9528163876384497,3.3509313045069575,0.9358820431674971
45,-2.907024411484599,-2.7281742095947266,-2.7511667665094137,-2.875488381832838,-2.8130017071962357,3.391826487146318,0.932164360477022
46,-3.364213313907385,-3.2013020515441895,-3.1621934175491333,-3.237970855087042,-3.2199416011571884,3.4217685535550117,0.9298365102549069
47,-2.7126249680295587,-2.746490001678467,-2.882478691637516,-2.982653807848692,-2.8964473623782396,3.3567166924476624,0.9294769970674502
48,-3.082465331070125,-3.125715732574463,-2.982161837629974,-3.190115187317133,-3.137541128322482,3.351217955350876,0.9319964918641884
49,-2.706513784825802,-2.7690281867980957,-2.6553315920755267,-2.8110574325546622,-2.6332898400723934,3.342066359706223,0.9294499618815604
50,-2.968822419643402,-2.944887161254883,-2.7912981659173965,-2.927477575838566,-2.824627712368965,3.3751339465379715,0.9310937315229897
51,-3.076911843381822,-3.1710872650146484,-3.0571581553667784,-3.198114624246955,-3.1725998148322105,3.3271252918057144,0.9324699371189622
52,-2.577207366935909,-2.6494197845458984,-2.7599583100527525,-2.6546243857592344,-2.6582264751195908,3.316127340774983,0.9323370505280906
53,-3.0604460081085563,-2.983858108520508,-3.1552680358290672,-3.2012752667069435,-3.1937110871076584,3.3604471823200583,0.9336762942783208
54,-3.660133874975145,-3.7866721153259277,-3.873725129291415,-3.7781645795330405,-3.681196157820523,3.349079266190529,0.9310355742220471
55,-3.616204178892076,-3.5492396354675293,-3.4115503188222647,-3.355216628871858,-3.4592493725940585,3.4135734559968114,0.9294720694172681
56,-3.495963314548135,-3.4379982948303223,-3.2912337128072977,-3.2998550022020936,-3.4800054943189025,3.4034687960520387,0.9292755998992893
57,-3.7629819437861443,-3.65120792388916,-3.7007694877684116,-3.7994824647903442,-3.6654198756441474,3.4350188337266445,0.9318623959262913
58,-3.7734743133187294,-3.6442365646362305,-3.78731332346797,-3.7698967568576336,-3.7061520884744823,3.38403938151896,0.9359174517747155
59,-3.4519499740563333,-3.4200639724731445,-3.559173625893891,-3.523126075975597,-3.3453571456484497,3.3394570173695683,0.9291533203902779
60,-3.6717810123227537,-3.8470659255981445,-3.852336515672505,-3.7488087443634868,-3.7985363262705505,3.3628031781408936,0.931496731201426
61,-3.857303788419813,-3.7581939697265625,-3.666317460127175,-3.6648181108757854,-3.7666566255502403,3.3444954401347786,0.9326938176993728
62,-3.876844746991992,-3.824833393096924,-3.763748568482697,-3.7080909706419334,-3.695772835984826,3.4017008440569043,0.9340999131517745
63,-3.799171296879649,-3.855795383453369,-3.9772377284243703,-3.7662723161047325,-3.797026725485921,3.433035393245518,0.9301477415616446
64,-3.9871591981500387,-4.061468601226807,-3.976733828894794,-3.923003588221036,-4.021368430927396,3.3812255347147584,0.9387373749228657
65,-3.955259034410119,-3.9747567176818848,-3.9058969663456082,-3.793874290189706,-3.733226165175438,3.3921919437125325,0.9292654928679828
66,-1.7478038743138313,-1.8574113845825195,-1.7325388714671135,-1.5945832803845406,-1.6767147332429886,3.33435077406466,0.9324068785292379
67,-2.3525302559137344,-2.394979476928711,-2.2280972823500633,-2.1858228221535683,-2.273704858496785,3.4344955068081617,0.9332288551335297
68,-1.8606717810034752,-1.8867473602294922,-1.963074067607522,-1.7692075967788696,-1.9054752495139837,3.3095695730298758,0.9293867411848777
69,-2.004114923067391,-1.8378372192382812,-1.9933071341365576,-1.8918842487037182,-1.917518761008978,3.3910854402929544,0.9318097146085882
70,-2.0523050017654896,-2.168238639831543,-2.060106858611107,-2.158716231584549,-2.121777094900608,3.3015927113592625,0.9308231439675974
71,-1.8444925248622894,-1.801069736480713,-1.750920683145523,-1.9036430194973946,-1.7934962809085846,3.444684699177742,0.9327052803246736
72,-1.762483034748584,-1.9451813697814941,-1.8734805770218372,-1.8156853886321187,-1.8303314419463277,3.3774038264527917,0.9343312363592066
73,-1.7565662455745041,-1.7479491233825684,-1.8485974445939064,-1.7037321142852306,-1.6898412620648742,3.3875972079113126,0.9367683988099519
74,-1.6265445672906935,-1.502443790435791,-1.588860610499978,-1.6401193775236607,-1.5604382446035743,3.3249608455225825,0.9344619169771935
75,-1.7217797469347715,-1.9059014320373535,-1.78256481513381,-1.821693204343319,-1.7224317910149693,3.369289096444845,0.9314548756258394
76,-1.6932294983416796,-1.6689057350158691,-1.5842297933995724,-1.7768675740808249,-1.6953741796314716,3.46293318644166,0.9291957253556827
77,-1.6188198402523994,-1.537679672241211,-1.49181036837399,-1.4785477593541145,-1.6180165223777294,3.458394662477076,0.9299547791049432
78,-1.715476212091744,-1.7173833847045898,-1.768121230416,-1.8196170879527926,-1.7749930284917355,3.396535745356232,0.9404623160170369
79,-1.3953229244798422,-1.4717750549316406,-1.4505623104050756,-1.512786720879376,-1.5488865515217185,3.387089262949303,0.9360631672280093
80,-1.809663338586688,-1.8854866027832031,-1.7835792303085327,-1.708249781280756,-1.6755985785275698,3.412761738523841,0.9345183919200166
81,-1.7824780317023396,-1.7245807647705078,-1.5846700090914965,-1.661281457170844,-1.780003059655428,3.338817499577999,0.9314260920084867
82,-1.4257495701313019,-1.4839730262756348,-1.3335086293518543,-1.3695357982069254,-1.2781709879636765,3.3191421278752387,0.9297626445346905
83,-1.7268422096967697,-1.712897777557373,-1.601992130279541,-1.7335450649261475,-1.6992319226264954,3.4640324413776398,0.9314584995377031
84,-1.5990076027810574,-1.4916396141052246,-1.5319836288690567,-1.4246327746659517,-1.4739634171128273,3.354895804077387,0.9345355664874476
85,-1.5079791769385338,-1.5510077476501465,-1.5586664490401745,-1.7091287672519684,-1.640262447297573,3.4567551147192717,0.9297535464017077
86,-2.1543018808588386,-2.0344672203063965,-1.9928772719576955,-2.105164971202612,-2.055459694005549,3.3359384594950825,0.933630699535587
87,-2.4123952630907297,-2.5087971687316895,-2.413039654493332,-2.583579720929265,-2.580897059291601,3.3734072148799896,0.930424359274781
88,-2.4234591680578887,-2.446363687515259,-2.357882235199213,-2.40624743886292,-2.397262989776209,3.4783034715801477,0.9322385565467941
89,-2.270259448327124,-2.2840700149536133,-2.3748051524162292,-2.48301599919796,-2.291214946657419,3.415371982380748,0.9315202211388963
90,-2.6365157775580883,-2.4761927127838135,-2.504127719439566,-2.589605608023703,-2.4815567694604397,3.352084878832102,0.9305980678682075
91,-1.739409395493567,-1.799562692642212,-1.5711761228740215,-1.6079588402062654,-1.6566018275916576,3.318319947924465,0.9293599056317512
92,-1.8282996900379658,-1.7990362644195557,-1.8316103662364185,-1.7050292566418648,-1.8326225434429944,3.4349961215630174,0.9345673190110068
93,-1.4813523022457957,-1.430048942565918,-1.4481529276818037,-1.3178560230880976,-1.3278072798857465,3.4429779667407274,0.9315023816099667
94,-1.33219847176224,-1.434708595275879,-1.224572828039527,-1.2786903381347656,-1.251380360336043,3.3201090786606073,0.930193364415995
95,-1.2079172236844897,-1.2037277221679688,-1.3119995705783367,-1.4407489262521267,-1.3612629069248214,3.37175240367651,0.9330415172550592
96,-1.4690803103148937,-1.5621328353881836,-1.5517324395477772,-1.329241432249546,-1.4171719811856747,3.3998705679550767,0.932622155188094
97,-1.3795153833925724,-1.4680042266845703,-1.3261860245838761,-1.223182074725628,-1.2773411790840328,3.4409975009039044,0.9320617449118477
98,-1.5485534351319075,-1.6043639183044434,-1.7242350173182786,-1.5235940241254866,-1.551628858782351,3.419374037301168,0.9319935022507992
99,-1.2811535689979792,-1.3983829021453857,-1.2377261221408844,-1.2895672135055065,-1.3917553648352623,3.3382777441293,0.9312564955170097
